  932 -0.32  0.44  0.53 -0.62  0.31 -0.20  0.00  0.00  0.00  0.00 -0.04 -0.03 -0.01 -0.01 -0.01 -0.01  0.03  0.00  0.00  0.00  0.02  0.02  0.03  0.01  0.01  0.00 -0.02  0.01 -0.05  0.01  0.05 -0.01  0.01 -0.02 -0.01 -0.03  0.01  0.05  0.07 -0.14 -0.44 -0.26  0.02  0.01 -0.02  0.01 -0.05  0.01 -0.04  0.02  0.00  0.06 -0.14  0.00 -0.10 -0.05  0.05  0.04  0.01 -0.01  0.00  0.01 -0.01 -0.01 -0.03  0.00 -0.01  0.02  0.00  0.05  0.01 -0.01 -0.03 -0.01 -0.14  0.01  0.09  0.04  0.02  0.04 -0.10 -0.15 -0.04  0.05  0.09 -0.07  0.07 -0.02 -0.12 -0.10 -0.21  0.03 -0.08  0.00 -0.06 -0.33  0.08  0.39 -0.30  0.72 -0.07 -0.31  0.39 -0.16 -0.57 -0.10  0.67 -0.76 -0.02 -0.40  1.81 -0.07  0.03 -0.09  0.11 -0.15  0.02  0.00 -0.01 -0.06  0.00  0.01 -0.02 -0.03  0.00  0.05  0.02 -0.02 -0.03  0.08  0.01 -0.01  0.04 -0.01  0.00 -0.03  0.01  0.00  0.01 -0.01  0.00  0.02  0.02  0.01  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  933 -0.32  0.44  0.53 -0.62  0.31 -0.20  0.00  0.00  0.00  0.00 -0.04 -0.03 -0.01 -0.01 -0.01 -0.01  0.03  0.00  0.00  0.00  0.02  0.02  0.03  0.01  0.01  0.00 -0.02  0.01 -0.05  0.01  0.05 -0.01  0.01 -0.02  0.00 -0.03  0.01  0.05  0.07 -0.14 -0.44 -0.26  0.02  0.01 -0.02  0.01 -0.05  0.01 -0.04  0.02  0.00  0.06 -0.14  0.00 -0.10 -0.05  0.05  0.04  0.01 -0.01  0.00  0.01 -0.01 -0.01 -0.03  0.00 -0.01  0.02  0.00  0.05  0.01 -0.01 -0.03 -0.01 -0.14  0.01  0.09  0.05  0.02  0.04 -0.10 -0.15 -0.04  0.05  0.09 -0.07  0.07 -0.02 -0.12 -0.10 -0.21  0.03 -0.08  0.00 -0.05 -0.32  0.08  0.39 -0.30  0.73 -0.07 -0.31  0.39 -0.16 -0.57 -0.09  0.67 -0.76 -0.02 -0.40  1.81 -0.07  0.03 -0.09  0.11 -0.15  0.02  0.00 -0.01 -0.06  0.00  0.01 -0.02 -0.03  0.00  0.05  0.01 -0.02 -0.03  0.08  0.03 -0.05  0.06 -0.01 -0.01 -0.04  0.02  0.00  0.01  0.00  0.00  0.02  0.02  0.01  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  934 -0.32  0.44  0.53 -0.62  0.31 -0.20  0.00 -0.01 -0.23  0.02 -0.04 -0.03  0.00 -0.01  0.00  0.01  0.03 -0.07  0.02  0.01  0.01  0.04 -0.02  0.01  0.01 -0.01 -0.02 -0.01  0.04 -0.04 -0.21 -0.06 -0.02  0.04  0.01  0.01  0.00  0.04 -0.09  0.19  0.39  0.23  0.00 -0.07 -0.04  0.01  0.03  0.03  0.01  0.02 -0.01  0.03  0.00 -0.01  0.01  0.02  0.01  0.02  0.02 -0.03 -0.01  0.01 -0.02  0.00 -0.02  0.02  0.00  0.01 -0.01  0.04  0.00 -0.01 -0.03  0.00 -0.16  0.01  0.12  0.05  0.02  0.07 -0.12 -0.21 -0.05  0.07  0.14 -0.05  0.03 -0.02 -0.14 -0.13 -0.24  0.06 -0.02  0.00 -0.05 -0.34  0.09  0.41 -0.31  0.78 -0.08 -0.32  0.40 -0.15 -0.59 -0.11  0.69 -0.77 -0.01 -0.41  1.88 -0.07  0.03 -0.09  0.13 -0.15  0.02  0.00 -0.01 -0.06  0.00  0.01 -0.03 -0.04  0.00  0.05  0.01 -0.02 -0.03  0.09  0.04 -0.08  0.07 -0.01 -0.03 -0.05  0.03  0.01  0.02  0.00  0.00  0.02  0.02  0.01  0.00  0.00  0.00 -0.01  0.03  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  935 -0.32  0.44  0.53 -0.62  0.31 -0.20  0.00 -0.01 -0.80  0.07 -0.04 -0.04  0.00 -0.02  0.00  0.02  0.03 -0.11  0.03  0.01  0.01  0.04 -0.04  0.01  0.02 -0.02 -0.02 -0.02  0.10 -0.07 -0.38 -0.09 -0.04  0.08  0.01  0.03 -0.01  0.04 -0.20  0.41  0.93  0.54 -0.02 -0.12 -0.05  0.02  0.08  0.04  0.04  0.03 -0.02  0.01  0.10 -0.01  0.08  0.06  0.01  0.01  0.02 -0.03 -0.01  0.02 -0.02  0.00 -0.01  0.03  0.00  0.01 -0.01  0.05  0.00  0.00 -0.03  0.00 -0.18  0.01  0.14  0.06  0.02  0.09 -0.14 -0.26 -0.06  0.08  0.18 -0.05  0.00 -0.02 -0.16 -0.15 -0.27  0.09  0.01  0.00 -0.04 -0.36  0.10  0.41 -0.31  0.81 -0.08 -0.32  0.41 -0.15 -0.59 -0.12  0.71 -0.78 -0.01 -0.42  1.92 -0.07  0.03 -0.09  0.13 -0.16  0.03  0.00 -0.01 -0.06  0.00  0.01 -0.03 -0.04 -0.01  0.05  0.01 -0.03 -0.03  0.10  0.05 -0.10  0.08 -0.01 -0.04 -0.05  0.03  0.01  0.02  0.00  0.00  0.02  0.02  0.02  0.00  0.00  0.00 -0.01  0.04  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  936 -0.32  0.44  0.53 -0.62  0.31 -0.20  0.00  0.00  0.00  0.00 -0.04 -0.03 -0.01 -0.01 -0.01 -0.01  0.03  0.00  0.00  0.00  0.02  0.02  0.03  0.01  0.01  0.00 -0.02  0.01 -0.05  0.01  0.05 -0.01  0.01 -0.02 -0.01 -0.03  0.02  0.05  0.07 -0.14 -0.44 -0.25  0.02  0.01 -0.02  0.01 -0.06  0.01 -0.05  0.03  0.00  0.06 -0.14  0.00 -0.10 -0.06  0.07  0.05  0.01 -0.01  0.00  0.01 -0.01 -0.01 -0.03  0.00 -0.01  0.02  0.00  0.05  0.01 -0.01 -0.03 -0.01 -0.15  0.01  0.10  0.05  0.02  0.05 -0.09 -0.15 -0.04  0.05  0.10 -0.07  0.07 -0.02 -0.12 -0.10 -0.22  0.03 -0.08  0.00 -0.05 -0.32  0.08  0.39 -0.30  0.73 -0.07 -0.31  0.39 -0.15 -0.57 -0.09  0.66 -0.76 -0.02 -0.39  1.81 -0.07  0.03 -0.09  0.11 -0.14  0.02  0.00 -0.01 -0.07  0.00  0.00 -0.03 -0.04  0.00  0.05  0.01 -0.02 -0.02  0.08  0.06 -0.11  0.07 -0.01 -0.03 -0.05  0.03  0.00  0.01  0.01  0.00 -0.01 -0.01  0.01  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  937 -0.32  0.44  0.53 -0.62  0.31 -0.20  0.00  0.00  0.00  0.00 -0.04 -0.03 -0.01 -0.01 -0.01 -0.01  0.03  0.00  0.00  0.00  0.02  0.02  0.03  0.01  0.01  0.00 -0.02  0.01 -0.05  0.01  0.05 -0.01  0.01 -0.02 -0.01 -0.03  0.01  0.05  0.07 -0.14 -0.44 -0.25  0.02  0.01 -0.02  0.01 -0.06  0.01 -0.04  0.03  0.00  0.05 -0.14  0.00 -0.09 -0.06  0.06  0.05  0.01 -0.01  0.00  0.02 -0.01 -0.01 -0.03  0.00 -0.01  0.02  0.01  0.05  0.01 -0.01 -0.03 -0.01 -0.15  0.01  0.11  0.05  0.02  0.05 -0.11 -0.16 -0.05  0.06  0.10 -0.08  0.07 -0.02 -0.13 -0.11 -0.23  0.03 -0.09  0.00 -0.06 -0.34  0.09  0.39 -0.30  0.72 -0.07 -0.31  0.39 -0.16 -0.57 -0.10  0.68 -0.76 -0.02 -0.40  1.80 -0.07  0.03 -0.09  0.11 -0.14  0.02  0.00 -0.01 -0.06  0.00  0.01 -0.02 -0.02  0.00  0.05  0.02 -0.02 -0.03  0.08 -0.01  0.01  0.03 -0.01  0.02 -0.02  0.00  0.00  0.01 -0.01  0.00  0.03  0.02  0.01  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  938 -0.32  0.44  0.53 -0.62  0.31 -0.20  0.00  0.00  0.00  0.00 -0.04 -0.03 -0.01 -0.01 -0.01 -0.01  0.03  0.00  0.00  0.00  0.02  0.02  0.03  0.01  0.01  0.00 -0.02  0.01 -0.05  0.01  0.05 -0.01  0.01 -0.02 -0.01 -0.03  0.02  0.05  0.07 -0.14 -0.43 -0.25  0.01  0.01 -0.02  0.02 -0.06  0.01 -0.05  0.03  0.00  0.05 -0.14  0.00 -0.09 -0.07  0.07  0.05  0.01 -0.01  0.00  0.03 -0.01  0.00 -0.03  0.00 -0.01  0.02  0.01  0.06  0.01  0.00 -0.03 -0.01 -0.17  0.01  0.12  0.05  0.03  0.07 -0.11 -0.18 -0.06  0.06  0.11 -0.10  0.07 -0.02 -0.14 -0.12 -0.25  0.04 -0.10  0.00 -0.05 -0.35  0.09  0.39 -0.28  0.73 -0.07 -0.30  0.38 -0.15 -0.57 -0.10  0.67 -0.75 -0.02 -0.39  1.79 -0.07  0.03 -0.09  0.11 -0.14  0.02  0.00 -0.01 -0.06  0.00  0.01 -0.02 -0.03  0.00  0.05  0.01 -0.02 -0.03  0.08  0.05 -0.08  0.07 -0.01 -0.03 -0.04  0.03  0.01  0.01  0.00  0.00  0.01  0.01  0.01  0.00  0.00  0.00 -0.01  0.03  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  939 -0.32  0.44  0.53 -0.62  0.31 -0.20  0.00  0.00  0.17 -0.02 -0.04 -0.03  0.00 -0.01 -0.01  0.00  0.03  0.00  0.00  0.00  0.01  0.02  0.02  0.01  0.01  0.00 -0.02  0.01 -0.04  0.00  0.03 -0.01  0.01 -0.01 -0.01 -0.03  0.01  0.05  0.06 -0.11 -0.36 -0.21  0.01  0.00 -0.02  0.02 -0.06  0.01 -0.05  0.03  0.00  0.05 -0.13  0.00 -0.08 -0.07  0.07  0.05  0.00  0.00 -0.01  0.03 -0.01  0.00 -0.03  0.01 -0.01  0.01  0.01  0.06  0.00  0.01 -0.03 -0.01 -0.17  0.01  0.14  0.05  0.02  0.09 -0.13 -0.21 -0.07  0.07  0.12 -0.11  0.06 -0.02 -0.15 -0.14 -0.27  0.05 -0.11  0.00 -0.05 -0.38  0.09  0.39 -0.27  0.73 -0.07 -0.30  0.38 -0.15 -0.57 -0.11  0.69 -0.76 -0.01 -0.40  1.78 -0.07  0.03 -0.09  0.11 -0.14  0.02  0.00 -0.01 -0.05  0.00  0.01 -0.02 -0.02  0.00  0.05  0.02 -0.03 -0.03  0.08 -0.01  0.01  0.03 -0.01  0.01 -0.02  0.00  0.00  0.01 -0.01  0.00  0.04  0.04  0.01  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  940 -0.32  0.44  0.53 -0.62  0.31 -0.20  0.00 -0.01 -0.36  0.03 -0.04 -0.03  0.00 -0.01  0.00  0.00  0.03 -0.04  0.01  0.01  0.01  0.03  0.00  0.01  0.01 -0.01 -0.02  0.00  0.00 -0.02 -0.10 -0.04 -0.01  0.02  0.00 -0.01  0.01  0.04 -0.02  0.05  0.04  0.03  0.00 -0.04 -0.02  0.02 -0.02  0.02 -0.03  0.03 -0.01  0.04 -0.06 -0.01 -0.03 -0.03  0.06  0.04  0.00 -0.01 -0.01  0.03 -0.01  0.00 -0.03  0.01 -0.01  0.01  0.01  0.06  0.00  0.01 -0.03 -0.01 -0.18  0.01  0.14  0.06  0.02  0.09 -0.13 -0.22 -0.06  0.08  0.14 -0.10  0.04 -0.02 -0.15 -0.14 -0.27  0.06 -0.07  0.00 -0.05 -0.37  0.09  0.39 -0.28  0.75 -0.08 -0.31  0.39 -0.15 -0.57 -0.11  0.69 -0.76 -0.01 -0.40  1.82 -0.07  0.03 -0.09  0.12 -0.15  0.02  0.00 -0.01 -0.05  0.00  0.01 -0.02 -0.03 -0.01  0.05  0.01 -0.02 -0.03  0.09  0.03 -0.06  0.06 -0.01 -0.02 -0.04  0.02  0.01  0.01  0.00  0.00  0.02  0.02  0.01  0.00  0.00  0.00 -0.01  0.03  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  941 -0.32  0.44  0.53 -0.62  0.31 -0.20  0.00 -0.01 -0.56  0.06 -0.04 -0.04  0.00 -0.02  0.01  0.02  0.03 -0.13  0.03  0.01  0.01  0.05 -0.05  0.01  0.02 -0.02 -0.02 -0.03  0.13 -0.08 -0.44 -0.11 -0.05  0.10  0.02  0.04 -0.02  0.04 -0.24  0.49  1.14  0.66 -0.03 -0.14 -0.06  0.02  0.10  0.04  0.06  0.02 -0.02  0.00  0.13 -0.01  0.10  0.09 -0.02  0.00  0.03 -0.04 -0.02  0.01 -0.03  0.00 -0.01  0.03  0.01  0.01 -0.01  0.04  0.00 -0.01 -0.03  0.00 -0.18  0.01  0.13  0.06  0.02  0.09 -0.14 -0.27 -0.06  0.08  0.18 -0.04 -0.01 -0.02 -0.16 -0.15 -0.27  0.10  0.04  0.00 -0.04 -0.36  0.10  0.42 -0.32  0.82 -0.08 -0.33  0.42 -0.15 -0.60 -0.12  0.72 -0.78 -0.01 -0.43  1.94 -0.07  0.03 -0.09  0.14 -0.16  0.03  0.00 -0.01 -0.06  0.00  0.01 -0.03 -0.04 -0.01  0.05  0.01 -0.03 -0.04  0.10  0.05 -0.09  0.08 -0.01 -0.04 -0.05  0.03  0.01  0.02  0.00  0.00  0.02  0.03  0.02  0.00  0.00  0.00 -0.01  0.04  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  942 -0.32  0.44  0.53 -0.62  0.31 -0.20  0.00  0.00  0.00  0.00 -0.04 -0.03 -0.01 -0.01 -0.01 -0.01  0.03  0.00  0.00  0.00  0.02  0.02  0.03  0.01  0.01  0.00 -0.02  0.01 -0.05  0.01  0.05 -0.01  0.01 -0.02 -0.01 -0.03  0.02  0.05  0.07 -0.14 -0.43 -0.25  0.01  0.01 -0.01  0.02 -0.07  0.01 -0.06  0.03  0.00  0.06 -0.14 -0.01 -0.09 -0.07  0.09  0.06  0.01  0.00  0.00  0.02 -0.01  0.00 -0.03  0.00 -0.01  0.02  0.01  0.06  0.01  0.00 -0.03 -0.01 -0.17  0.01  0.12  0.05  0.03  0.07 -0.10 -0.17 -0.05  0.06  0.11 -0.10  0.07 -0.02 -0.13 -0.12 -0.24  0.03 -0.10  0.00 -0.05 -0.34  0.09  0.39 -0.29  0.73 -0.07 -0.30  0.38 -0.15 -0.57 -0.09  0.66 -0.75 -0.02 -0.39  1.80 -0.07  0.03 -0.08  0.11 -0.14  0.02  0.00 -0.01 -0.06  0.00  0.00 -0.03 -0.04 -0.01  0.05  0.01 -0.02 -0.02  0.08  0.07 -0.12  0.08 -0.01 -0.04 -0.05  0.04  0.01  0.01  0.01  0.00 -0.01 -0.01  0.01  0.00  0.00  0.00 -0.01  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
